TOT_POP,0-9,19-Oct,20-29,30-39,40-49,50-59,60-69,70-79,80+,White-alone pop,POP_ESTIMATE_2018,High school diploma only 2014-18,Some college or associate's degree 2014-18,Bachelor's degree or higher 2014-18,POVALL_2018,Civilian_labor_force_2018,Employed_2018,Unemployed_2018,Total nurse practitioners (2019),Total physician assistants (2019),Family Medicine/General Practice Primary Care (2019),Total Specialist Physicians (2019),Total Population,Population Aged 60+,county_pop2018_18 and older,anycondition_number,Obesity_number,COPD_number,diabetes_number,CKD_number,Heart disease_number
-0.2927092991974062,-0.2918926999412626,-0.2990462865193035,-0.2761423927898088,-0.2668364556433417,-0.2770307219884148,-0.2974922325144767,-0.3175958655862735,-0.3303205526510795,-0.29966699878668,-0.3107679993724099,-0.2927092991974062,-0.3420135033419573,-0.2990949614228922,-0.2630627096639382,-0.2750139547092094,-0.287596631648316,-0.2879215044139579,-0.2743326938509816,-0.3184651101685842,-0.3048857617065464,-0.3027269999161177,-0.2923639160160911,-0.2907106234107922,-0.3169415595067072,-0.2914431823844171,-0.3099535512365561,-0.3099474687558985,-0.3410246742592227,-0.2898358812889328,-0.2955333971549435,458
-0.1889196200580546,-0.1857220871353607,-0.187923765164454,-0.1914941303102061,-0.1895649857316131,-0.178906396917802,-0.1855378509836412,-0.2003070165173182,-0.1788731329684892,-0.1891533734491916,-0.2224941226069912,-0.1889196200580546,-0.1574816120385479,-0.196916346067015,-0.2279708716427104,-0.1248246984860489,-0.2078041098922467,-0.2085544713034326,-0.1862409382054591,-0.2657485345178746,-0.1708987923370082,-0.1559461147532417,-0.218520673398462,-0.1853671736435584,-0.1898488074339313,-0.1897903583883962,-0.1522530212678338,-0.1748322560262917,-0.1145334524867439,-0.1387763611811481,-0.147393702001281,3643
-0.2637913844359004,-0.262252008353495,-0.2680606537021786,-0.2595798991063594,-0.2481565626527917,-0.2519992411732151,-0.2627025606293195,-0.2732069039327064,-0.2844229134178466,-0.2728883783935752,-0.2701273691010941,-0.2637913844359004,-0.2815457594759542,-0.265046378113568,-0.2541988549011629,-0.2528002422615438,-0.2520793009334876,-0.2533512701039112,-0.2175178156170615,-0.2884519499187435,-0.2660122353966045,-0.257016634314364,-0.258276945621956,-0.2627757870147858,-0.2759291860965766,-0.2634562545523632,-0.2841117827610504,-0.2849927903014642,-0.3122679236296832,-0.2630794553864413,-0.2647410413064092,1035
0.1401269731333373,0.1166416747514785,0.1259772524813971,0.0925092632045333,0.1034745596086647,0.1521165313626142,0.1825396869560899,0.1691470631462807,0.1894911638636444,0.2313455820734948,0.1895096450512308,0.1401269731333373,0.376004060494832,0.1672490278316011,0.0059872524423667,0.0557576529517853,0.1378647263740581,0.1359992359303556,0.1784646690435929,0.2001793364062949,0.3386171775629351,-0.0116943633537123,0.3235011942249299,0.144118922190803,0.1926021616062908,0.1436966739858379,0.2438390871618162,0.2514522108549201,0.2821442912636507,0.2151412372200232,0.1566484670913886,8853
-0.2695449851022902,-0.2730652388600898,-0.2840974926716524,-0.261597255218838,-0.2510351035398601,-0.2553352381568584,-0.2678999409513282,-0.2805954060356174,-0.280331072326162,-0.2736345319029806,-0.2977732821844338,-0.2695449851022902,-0.2999044985019812,-0.2836482103076583,-0.244820971785808,-0.2414631353163877,-0.2719415119038088,-0.2723222882890601,-0.2576899517420555,-0.2886280604994665,-0.2792811170921053,-0.2913092030417388,-0.2722348749977908,-0.2684498603036824,-0.2768412960691609,-0.2667834259562291,-0.2788018303345766,-0.280560581533992,-0.2882191365987852,-0.2503062872420359,-0.2572370218139093,1184
0.8242417854585898,0.8115831194109291,0.9139584522292596,0.7354406562514682,0.6830207915384271,0.7863010613910876,0.8745404417215507,0.9158783423471492,0.9196629519231644,0.8818256303840228,0.729660797291367,0.8242417854585898,0.8801511693756866,0.8667732280703173,0.7782709717241131,1.0313628521587366,0.7978447555728553,0.799984872410567,0.7322662599095808,0.7768158704371517,1.4660092807257754,0.7689313985035238,0.6990349108779551,0.8105590836417986,0.8912458252497168,0.8175842914072231,0.9401407344916468,0.8847208271770833,1.063793490897548,0.9284890644846884,0.9022633694237526,21568
-0.2651166014731825,-0.2658643928811406,-0.2780186318823386,-0.2434410502065304,-0.2386430870969488,-0.2478810104140967,-0.2719735633658756,-0.2921852132558699,-0.2980295175299544,-0.2718935070477013,-0.2773560230022875,-0.2651166014731825,-0.2862682646916525,-0.2657694175274726,-0.255151687944969,-0.2412657775552535,-0.2695772451445133,-0.2707413701069643,-0.2371734679353621,-0.3026050969916649,-0.2909004762676491,-0.2767851917517552,-0.2594595754859572,-0.2612255436953825,-0.2856692175895305,-0.2630616365486489,-0.2728749120071221,-0.2756045662758186,-0.2935633114945403,-0.2639534089963217,-0.2656466988313661,1018
0.1174153915554828,0.0959242906392859,0.1279877706412869,0.0522630087605849,0.0428414643278631,0.1343782301599313,0.1724961006581542,0.1687703944116225,0.2173945621515175,0.1333507545049192,0.2015475666499529,0.1174153915554828,0.2849580953571827,0.1840761269188346,-0.0798930942691052,0.1382093398256476,0.0891809777666122,0.0899858711850612,0.0687086542735202,0.0807419830424954,0.3512562248069754,0.0836993118191086,0.0726768605518018,0.1236551012417442,0.186640871428329,0.1171218595984481,0.1818289570157004,0.1707860112869262,0.3394033080038841,0.1826032720521693,0.1804543220331126,10054
-0.2817657648397602,-0.2793809310143841,-0.2856112945802753,-0.2719664656369781,-0.2618959812130542,-0.2674368548009715,-0.2834686702942821,-0.3006457725266542,-0.3059174039717559,-0.2985063155498272,-0.2941989973399952,-0.2817657648397602,-0.301242541646429,-0.3006396365344156,-0.2625486813113585,-0.2720316596520697,-0.2717281946022182,-0.2717850231256135,-0.2650070193933936,-0.3054987717119635,-0.31376014827503,-0.2987632409283819,-0.2748360604695901,-0.2802579022473498,-0.3016962928220836,-0.2814771433886511,-0.2986559953120395,-0.3020366476527436,-0.3174848562660156,-0.2795165059722684,-0.2844067475626159,732
-0.2960043524190646,-0.2899310076812166,-0.3003235568797041,-0.2802376256981404,-0.2725118766830935,-0.2822992965349963,-0.3019404408981778,-0.3204353683552354,-0.3310107427147372,-0.3092011825179712,-0.3208080306217643,-0.2960043524190646,-0.3445321727903297,-0.3059309704270808,-0.2688173197574514,-0.2687204349930396,-0.292840681979084,-0.2938561230584657,-0.2634288283313403,-0.3286876328512887,-0.3142228160147657,-0.3134997415893118,-0.291304840010529,-0.2940151695828013,-0.3217952875751024,-0.2960818783300395,-0.3138171737640094,-0.3161256991590416,-0.339179661497593,-0.2890627684801924,-0.2942396006907193,447
-0.20448042644605,-0.1867029332653837,-0.19889882900197,-0.2057568380254299,-0.1984660057795692,-0.2045590633782318,-0.2182673000384526,-0.2115491295209631,-0.2232917934938844,-0.1675978276219246,-0.1949198638188821,-0.20448042644605,-0.2335926544315515,-0.1873689392606842,-0.2071088428941134,-0.1821680924156101,-0.1958583410031753,-0.1953883870681665,-0.2028836803143852,-0.2158167405040239,-0.149106882082917,-0.1566786976813843,-0.2138813895834483,-0.2001538756390458,-0.2003543597967328,-0.2082445532679783,-0.2011450403717848,-0.1973962279334229,-0.2423483020768871,-0.1973984802438932,-0.2022506720843839,2151
-0.2900108934653839,-0.2806727771368534,-0.2907203760218776,-0.2708569197751149,-0.2646316158149489,-0.2780430245213824,-0.2993417507371734,-0.3220579413660707,-0.328693676072458,-0.303563578224686,-0.3083233234174874,-0.2900108934653839,-0.3397899904695661,-0.3077385689618422,-0.2668489672853782,-0.2635014186430451,-0.2891135546818489,-0.2896382827523275,-0.2711763117268749,-0.3257897864970914,-0.3090074285668038,-0.3142259058383284,-0.2919603636433058,-0.2883806899346752,-0.3177070803765548,-0.2910369579688288,-0.307475573437535,-0.3094639550721743,-0.3365075740497154,-0.2829787068114098,-0.2895819334195125,560
-0.3025045120046472,-0.2967251613623514,-0.3074195033263739,-0.2850994539292139,-0.2788201684143284,-0.2893624073900205,-0.3079572280277103,-0.3300549083480449,-0.3383563369636649,-0.3082892171175869,-0.322384425116835,-0.3025045120046472,-0.3535836411204181,-0.3173352739100301,-0.2697701528012575,-0.2828205505940751,-0.2962419078433335,-0.2967956428033,-0.2774890759750882,-0.3296421296595674,-0.315200082682286,-0.3138828648334501,-0.3009820689059672,-0.3010262896638748,-0.3278543038215554,-0.3024305856250907,-0.3245786773483297,-0.3268838786219059,-0.3562937453899516,-0.3013989598196577,-0.3061425281615813,275
-0.2965590247084247,-0.2908400845822135,-0.2986678360421478,-0.2817102956602498,-0.2740838458200031,-0.2822532827834977,-0.3023852617365479,-0.3218261452216657,-0.3335250065180615,-0.3051387911889863,-0.3140725268700983,-0.2965590247084247,-0.347621478285599,-0.3088066953687467,-0.2652943449507472,-0.2826012641928148,-0.2878217999111061,-0.2880017854153924,-0.2779194917192846,-0.3239372099093434,-0.300561315686175,-0.3071149238822243,-0.2943607206615288,-0.2953765816923755,-0.3220396027463303,-0.2968595079255942,-0.3196834069208757,-0.3194162783954982,-0.3508859493644851,-0.2985418037873565,-0.3018729998296416,328
-0.2476849004443183,-0.2548837008401517,-0.2573457745677072,-0.2332130547162639,-0.229762482232589,-0.2274048909972514,-0.2468060685633561,-0.264050956228707,-0.2706684114349551,-0.2679140216642059,-0.2501779703172176,-0.2476849004443183,-0.2163555103942528,-0.2708306934248046,-0.2606054033930697,-0.2063334538344921,-0.258443267097606,-0.2591315022071987,-0.2373169398500942,-0.2234360308265316,-0.2826131662970189,-0.2735364829085648,-0.2488812291645233,-0.2454429093512803,-0.2657982503296578,-0.2451916310667223,-0.2425424409080842,-0.2514154511539476,-0.2233255842931874,-0.2242557469475247,-0.2357600005077888,1829
-0.1246735778071945,-0.1360099344966352,-0.1343966758017412,-0.1391235656302613,-0.1345868963069671,-0.1227466132138476,-0.1007643638395268,-0.1086606159231716,-0.1156714428535541,-0.0821217978222618,-0.1211918089852526,-0.1246735778071945,-0.0431576316085192,-0.1206192551861308,-0.1587274913671688,-0.1411615353799392,-0.134393330742095,-0.1373699248775826,-0.0625681477063706,-0.0905130103961079,-0.1751275793117245,-0.1902286709874086,-0.1053902564515124,-0.1171077369550177,-0.0925625062509643,-0.1222023532424215,-0.1082663867864348,-0.1345125871779537,-0.1082985817750296,-0.1036165351836531,-0.1109086417101606,3928
-0.310530769943118,-0.3033279304327499,-0.3146100623923327,-0.2907682246052788,-0.282964450684363,-0.29532118820908,-0.3172282307642664,-0.3415867665321962,-0.3519629410757727,-0.3318345056366016,-0.3332000087380958,-0.310530769943118,-0.3681643759738864,-0.3286245483953128,-0.2736190968071585,-0.28996928727516,-0.3026769797746488,-0.3031378419166294,-0.2859539189442833,-0.3403431031596438,-0.3235425817066475,-0.3299416899952225,-0.3065724260049304,-0.3097125253160129,-0.3445003108212193,-0.3107175637030917,-0.3352592673718655,-0.3370510969157739,-0.3681908966459778,-0.311348585532142,-0.3167516591682191,44
-0.2102220341980752,-0.205004086667032,-0.2118844109993758,-0.2132210556416008,-0.2029777613543359,-0.1994515369618952,-0.2071701907022719,-0.212505288616634,-0.2302922927109833,-0.2116208846768431,-0.1961295569207145,-0.2102220341980752,-0.1895552932951652,-0.2088629291103927,-0.214104643399953,-0.2401474169088261,-0.2004624394291715,-0.1996494556058465,-0.2153657368960797,-0.2282410080354614,-0.2767890221224398,-0.2060618266248088,-0.2265460185322488,-0.2093761482739245,-0.2160231061114849,-0.211389890885819,-0.2305470055218025,-0.2287440317615444,-0.2181722727865664,-0.2090623995757582,-0.2193287854121424,1980
-0.2661090151368485,-0.2670605466982418,-0.2769305867605159,-0.2656521410049201,-0.2536278318565813,-0.2586482282647525,-0.2592844636607913,-0.2674699493586814,-0.2747602525266397,-0.2628567589893471,-0.2730525503299152,-0.2661090151368485,-0.2783580684553579,-0.2711429149898997,-0.2548633305764487,-0.2562430387613301,-0.259166175730774,-0.2594093979813953,-0.2483642772844676,-0.2900450349850406,-0.2700494610845302,-0.2677370168298543,-0.2632219544794653,-0.2651635881197214,-0.2693815395076677,-0.2644079803260272,-0.2769509326316343,-0.2756717209541136,-0.3022157851352867,-0.262239115376941,-0.2609890315601593,1145
-0.1994164183556214,-0.1860809332804911,-0.1942155043471679,-0.2003099765217376,-0.1916677496420248,-0.1905248691711806,-0.2063273722716759,-0.2157794091563553,-0.2127417453779748,-0.1946251658514979,-0.1863550680595673,-0.1994164183556214,-0.1939629648298169,-0.2033579699363465,-0.2153583710891716,-0.1760061445401965,-0.2088943983225984,-0.2094128604726174,-0.1926971743684045,-0.2364786156382316,-0.296347311561296,-0.1749714347183617,-0.224447913846416,-0.1983630248103441,-0.2055012660706015,-0.2021782686618599,-0.2086902299149266,-0.2106122686218854,-0.1883339629519336,-0.1951799826188123,-0.1943585136526168,2658
-0.3014551319977496,-0.2945720844915692,-0.3063314582045512,-0.2847363298289677,-0.2760437034452412,-0.2881430429753094,-0.3061077098050135,-0.3298520867216905,-0.337616847609746,-0.3160823759935988,-0.3207700959948775,-0.3014551319977496,-0.3505927211504758,-0.3150675593846022,-0.2689677670801576,-0.2821846200304203,-0.2924614512207008,-0.2926704344218939,-0.2817932334170518,-0.3280915488658067,-0.315187856157126,-0.3142502239247804,-0.299498594879373,-0.2998202064527084,-0.3287012630818123,-0.3015252854989225,-0.3236077146189173,-0.3243722936536717,-0.3564846087790857,-0.3024073678310581,-0.3067894263936934,244
-0.2854116108065814,-0.2771560849145759,-0.2881894884558987,-0.2721076805648516,-0.2633658744319827,-0.2739247937622641,-0.2900005131314011,-0.3143796940826535,-0.3184394236981159,-0.2845781167075931,-0.2989408257008364,-0.2854116108065814,-0.3321355965991218,-0.2948717539371314,-0.2546878086999581,-0.2741148804640423,-0.2759649132310307,-0.2759040560453707,-0.2718936713005355,-0.3108477010929173,-0.2822256188875247,-0.2889024954726478,-0.2846175617632288,-0.2834406218323723,-0.3080484872740101,-0.2861197081382315,-0.3076677431443979,-0.3064151326775798,-0.3408338108700885,-0.2897686540881727,-0.2921695263479607,502
-0.283945477025516,-0.2715341619742002,-0.2852328441031196,-0.272450631103973,-0.263835423654696,-0.2731195531110398,-0.2897429852776079,-0.3085558159544765,-0.3166153499584493,-0.2941123004388843,-0.3036278596006189,-0.283945477025516,-0.3235957330007341,-0.2951675427882742,-0.2602919714707651,-0.2595323347802342,-0.2787795165159062,-0.27871389109558,-0.2747631095951779,-0.3248358712323508,-0.2907289732315449,-0.2921942297378795,-0.2875374157847978,-0.2818660131955717,-0.3089117342123489,-0.285535518740576,-0.3030961269600815,-0.3053943815674953,-0.3232743790697504,-0.2790123019665682,-0.2844067475626159,723
0.3039321939814562,0.4304645902061472,0.4193000254319057,0.2489552297272499,0.2310898722686951,0.2732017184309928,0.2675472903309254,0.2761209837892113,0.2716730807291647,0.3023130714124971,0.4397137991204673,0.3039321939814562,0.521339158507946,0.2346560204642496,0.0355877631848171,0.2165165137156909,0.3839203082781706,0.3938988653080211,0.1444618252520802,0.3468909085575065,-0.0261514694663974,0.4326301859653991,0.184357566632624,0.3066904111949491,0.2825264322962557,0.263776611233735,0.3287376408148084,0.3689191741285921,0.5406369412809489,0.3162845607634865,0.2821467241211289,11210
-0.2830370137624017,-0.2760077772501587,-0.2844759431488082,-0.269142167079508,-0.2597115565682576,-0.27061180365437,-0.2865355929167287,-0.3102653125194638,-0.3171083428610619,-0.3011593058054908,-0.3030714850729469,-0.2830370137624017,-0.3231038053740989,-0.2982240275834162,-0.2604925679010401,-0.2535896733060808,-0.2818666919083696,-0.2825735546260872,-0.2598420304630373,-0.2980831620658234,-0.3225313064007489,-0.3060030756707179,-0.2877833347979868,-0.2812934282367351,-0.3114037489588739,-0.2837636065278195,-0.2993741031640007,-0.3015665649046784,-0.3211112606595637,-0.2774996899494675,-0.2837598493305039,692
-0.3083060843284951,-0.3012944689436779,-0.3127414631613763,-0.2896788523045404,-0.2810454234263174,-0.2936186794036344,-0.3153787125415696,-0.3369218691260445,-0.3498430715945385,-0.325782371615869,-0.3301399488358996,-0.3083060843284951,-0.363815735754431,-0.3259131505931707,-0.2723779063948321,-0.2880176383039435,-0.2996490591881828,-0.3000439356305748,-0.2845191997969621,-0.337730834317557,-0.3198833329204026,-0.3263070418332389,-0.3046279870845695,-0.3071419843305975,-0.3390765140199589,-0.3084427069757973,-0.332467749524805,-0.3341903076204055,-0.3652007035495435,-0.309163701507441,-0.3142934458861933,95
-0.2870606365317061,-0.2768929310748136,-0.2886862047071656,-0.2758801364951866,-0.2669181163777266,-0.2774908595034001,-0.292084147584819,-0.3110476245068309,-0.3207071910501339,-0.2849097404895511,-0.3009218562160323,-0.2870606365317061,-0.3315256063420941,-0.2958248513463692,-0.2609815216998353,-0.2764831735976532,-0.2785958266173143,-0.2786089082475502,-0.2727545027889282,-0.3127840189622083,-0.284938000070894,-0.2915966416853513,-0.2860588574627118,-0.2852741119665193,-0.3078367474589459,-0.2882978447665764,-0.3107020016738115,-0.3082820327341817,-0.3414700221672023,-0.2916510157094535,-0.29320456351934,495
-0.2718056494600067,-0.2664624697896912,-0.2759608074128044,-0.2638163469425645,-0.2568330156811892,-0.2626744315208738,-0.2764217717495766,-0.2911421306060472,-0.2810212623898197,-0.266919150318332,-0.2812422147789057,-0.2718056494600067,-0.3040957218809134,-0.2884629954957046,-0.2515660267538039,-0.2444673590136535,-0.2731088315819571,-0.2734585732324414,-0.2595550866335731,-0.312176989195489,-0.2946998344598956,-0.2989742780400432,-0.2787523765595443,-0.2702559394557575,-0.2773136387335349,-0.2719095912005575,-0.2853760571483061,-0.2892638278410283,-0.3064784008259485,-0.2605248217575602,-0.2660348377706334,1086
-0.2481736117046735,-0.2466780856548375,-0.2553825627174618,-0.2363399566906057,-0.2306607503108231,-0.234767091237016,-0.2522375651160858,-0.2687158536348586,-0.2706191121446938,-0.2412183072165905,-0.2512485697871319,-0.2481736117046735,-0.2513807574106816,-0.2519988032353811,-0.2524812479669334,-0.2281524507598892,-0.2468885799281173,-0.2481268295490167,-0.2132136581750979,-0.2882979323507697,-0.2781073737671875,-0.2566460031581941,-0.2419913567043828,-0.2444043376972203,-0.2630619204119049,-0.2472769164000755,-0.2535972561502477,-0.2573250628439105,-0.255899602705409,-0.2427768407569126,-0.2419702235360646,1531
